 0.728367723E-01 0.982E+02 0.361E+02 0.334E+51 0.968E+51 0.118E+53 0.141E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.728367723E-01 0.143E+03 0.524E+02 0.193E+50 0.546E+50 0.989E+51 0.121E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.728367723E-01 0.207E+03 0.761E+02 0.123E+49 0.308E+49 0.962E+50 0.123E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.728367723E-01 0.300E+03 0.110E+03 0.109E+48 0.184E+48 0.185E+50 0.333E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.736845328E-01 0.500E+01 0.184E+01 0.221E+57 0.836E+56 0.337E+56 0.323E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.736845328E-01 0.725E+01 0.267E+01 0.216E+57 0.109E+57 0.381E+56 0.367E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.736845328E-01 0.105E+02 0.387E+01 0.156E+57 0.117E+57 0.432E+56 0.421E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.736845328E-01 0.153E+02 0.562E+01 0.602E+56 0.727E+56 0.369E+56 0.367E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.736845328E-01 0.222E+02 0.815E+01 0.115E+56 0.212E+56 0.209E+56 0.213E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.736845328E-01 0.322E+02 0.118E+02 0.122E+55 0.287E+55 0.675E+55 0.718E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.736845328E-01 0.467E+02 0.172E+02 0.925E+53 0.246E+54 0.119E+55 0.132E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.736845328E-01 0.677E+02 0.249E+02 0.580E+52 0.164E+53 0.134E+54 0.155E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.736845328E-01 0.982E+02 0.361E+02 0.332E+51 0.962E+51 0.119E+53 0.141E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.736845328E-01 0.143E+03 0.524E+02 0.191E+50 0.539E+50 0.981E+51 0.120E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.736845328E-01 0.207E+03 0.761E+02 0.121E+49 0.303E+49 0.941E+50 0.120E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.736845328E-01 0.300E+03 0.110E+03 0.107E+48 0.182E+48 0.177E+50 0.315E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.745882880E-01 0.500E+01 0.184E+01 0.220E+57 0.831E+56 0.331E+56 0.317E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.745882880E-01 0.725E+01 0.267E+01 0.216E+57 0.109E+57 0.373E+56 0.360E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.745882880E-01 0.105E+02 0.387E+01 0.156E+57 0.117E+57 0.422E+56 0.412E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.745882880E-01 0.153E+02 0.562E+01 0.607E+56 0.733E+56 0.361E+56 0.359E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.745882880E-01 0.222E+02 0.815E+01 0.116E+56 0.215E+56 0.205E+56 0.210E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.745882880E-01 0.322E+02 0.118E+02 0.123E+55 0.290E+55 0.670E+55 0.713E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.745882880E-01 0.467E+02 0.172E+02 0.928E+53 0.246E+54 0.119E+55 0.132E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.745882880E-01 0.677E+02 0.249E+02 0.578E+52 0.163E+53 0.134E+54 0.155E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.745882880E-01 0.982E+02 0.361E+02 0.329E+51 0.949E+51 0.118E+53 0.141E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.745882880E-01 0.143E+03 0.524E+02 0.188E+50 0.528E+50 0.970E+51 0.119E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.745882880E-01 0.207E+03 0.761E+02 0.119E+49 0.296E+49 0.920E+50 0.117E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.745882880E-01 0.300E+03 0.110E+03 0.105E+48 0.178E+48 0.170E+50 0.297E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.754750025E-01 0.500E+01 0.184E+01 0.219E+57 0.826E+56 0.329E+56 0.316E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.754750025E-01 0.725E+01 0.267E+01 0.216E+57 0.108E+57 0.370E+56 0.357E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.754750025E-01 0.105E+02 0.387E+01 0.157E+57 0.117E+57 0.416E+56 0.406E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.754750025E-01 0.153E+02 0.562E+01 0.613E+56 0.736E+56 0.353E+56 0.351E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.754750025E-01 0.222E+02 0.815E+01 0.118E+56 0.217E+56 0.199E+56 0.204E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.754750025E-01 0.322E+02 0.118E+02 0.125E+55 0.293E+55 0.649E+55 0.691E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.754750025E-01 0.467E+02 0.172E+02 0.943E+53 0.249E+54 0.116E+55 0.129E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.754750025E-01 0.677E+02 0.249E+02 0.584E+52 0.164E+53 0.132E+54 0.153E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.754750025E-01 0.982E+02 0.361E+02 0.331E+51 0.951E+51 0.117E+53 0.140E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.754750025E-01 0.143E+03 0.524E+02 0.187E+50 0.525E+50 0.958E+51 0.117E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.754750025E-01 0.207E+03 0.761E+02 0.118E+49 0.292E+49 0.903E+50 0.115E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.754750025E-01 0.300E+03 0.110E+03 0.103E+48 0.175E+48 0.164E+50 0.281E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.763157368E-01 0.500E+01 0.184E+01 0.217E+57 0.820E+56 0.326E+56 0.313E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.763157368E-01 0.725E+01 0.267E+01 0.215E+57 0.108E+57 0.364E+56 0.351E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.763157368E-01 0.105E+02 0.387E+01 0.157E+57 0.117E+57 0.406E+56 0.396E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.763157368E-01 0.153E+02 0.562E+01 0.617E+56 0.735E+56 0.342E+56 0.340E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.763157368E-01 0.222E+02 0.815E+01 0.120E+56 0.217E+56 0.192E+56 0.196E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.763157368E-01 0.322E+02 0.118E+02 0.128E+55 0.295E+55 0.626E+55 0.667E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.763157368E-01 0.467E+02 0.172E+02 0.961E+53 0.252E+54 0.113E+55 0.125E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.763157368E-01 0.677E+02 0.249E+02 0.595E+52 0.166E+53 0.129E+54 0.150E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.763157368E-01 0.982E+02 0.361E+02 0.335E+51 0.957E+51 0.115E+53 0.137E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.763157368E-01 0.143E+03 0.524E+02 0.189E+50 0.526E+50 0.945E+51 0.116E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.763157368E-01 0.207E+03 0.761E+02 0.117E+49 0.290E+49 0.888E+50 0.113E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.763157368E-01 0.300E+03 0.110E+03 0.102E+48 0.173E+48 0.159E+50 0.269E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.771639277E-01 0.500E+01 0.184E+01 0.215E+57 0.814E+56 0.326E+56 0.313E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.771639277E-01 0.725E+01 0.267E+01 0.213E+57 0.107E+57 0.362E+56 0.349E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.771639277E-01 0.105E+02 0.387E+01 0.156E+57 0.115E+57 0.400E+56 0.391E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.771639277E-01 0.153E+02 0.562E+01 0.619E+56 0.724E+56 0.333E+56 0.331E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.771639277E-01 0.222E+02 0.815E+01 0.121E+56 0.215E+56 0.184E+56 0.188E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.771639277E-01 0.322E+02 0.118E+02 0.130E+55 0.293E+55 0.594E+55 0.632E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.771639277E-01 0.467E+02 0.172E+02 0.980E+53 0.250E+54 0.106E+55 0.119E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.771639277E-01 0.677E+02 0.249E+02 0.606E+52 0.165E+53 0.123E+54 0.142E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.771639277E-01 0.982E+02 0.361E+02 0.341E+51 0.952E+51 0.110E+53 0.132E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.771639277E-01 0.143E+03 0.524E+02 0.190E+50 0.522E+50 0.915E+51 0.113E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.771639277E-01 0.207E+03 0.761E+02 0.117E+49 0.288E+49 0.866E+50 0.110E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.771639277E-01 0.300E+03 0.110E+03 0.101E+48 0.171E+48 0.154E+50 0.256E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.779503204E-01 0.500E+01 0.184E+01 0.214E+57 0.811E+56 0.332E+56 0.319E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.779503204E-01 0.725E+01 0.267E+01 0.212E+57 0.106E+57 0.368E+56 0.355E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.779503204E-01 0.105E+02 0.387E+01 0.156E+57 0.114E+57 0.406E+56 0.397E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.779503204E-01 0.153E+02 0.562E+01 0.620E+56 0.719E+56 0.336E+56 0.334E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.779503204E-01 0.222E+02 0.815E+01 0.122E+56 0.213E+56 0.184E+56 0.188E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.779503204E-01 0.322E+02 0.118E+02 0.131E+55 0.292E+55 0.582E+55 0.619E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.779503204E-01 0.467E+02 0.172E+02 0.992E+53 0.249E+54 0.103E+55 0.114E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.779503204E-01 0.677E+02 0.249E+02 0.614E+52 0.165E+53 0.117E+54 0.136E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.779503204E-01 0.982E+02 0.361E+02 0.345E+51 0.949E+51 0.105E+53 0.126E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.779503204E-01 0.143E+03 0.524E+02 0.192E+50 0.520E+50 0.881E+51 0.109E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.779503204E-01 0.207E+03 0.761E+02 0.118E+49 0.286E+49 0.840E+50 0.107E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.779503204E-01 0.300E+03 0.110E+03 0.100E+48 0.170E+48 0.149E+50 0.245E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.787489753E-01 0.500E+01 0.184E+01 0.213E+57 0.809E+56 0.336E+56 0.323E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.787489753E-01 0.725E+01 0.267E+01 0.212E+57 0.106E+57 0.374E+56 0.361E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.787489753E-01 0.105E+02 0.387E+01 0.156E+57 0.114E+57 0.413E+56 0.404E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.787489753E-01 0.153E+02 0.562E+01 0.623E+56 0.719E+56 0.341E+56 0.340E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.787489753E-01 0.222E+02 0.815E+01 0.123E+56 0.214E+56 0.186E+56 0.191E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.787489753E-01 0.322E+02 0.118E+02 0.133E+55 0.293E+55 0.587E+55 0.624E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.787489753E-01 0.467E+02 0.172E+02 0.100E+54 0.250E+54 0.103E+55 0.114E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.787489753E-01 0.677E+02 0.249E+02 0.622E+52 0.165E+53 0.116E+54 0.134E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.787489753E-01 0.982E+02 0.361E+02 0.349E+51 0.950E+51 0.103E+53 0.124E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.787489753E-01 0.143E+03 0.524E+02 0.195E+50 0.520E+50 0.860E+51 0.106E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.787489753E-01 0.207E+03 0.761E+02 0.119E+49 0.286E+49 0.817E+50 0.104E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.787489753E-01 0.300E+03 0.110E+03 0.100E+48 0.170E+48 0.144E+50 0.235E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.795629314E-01 0.500E+01 0.184E+01 0.212E+57 0.806E+56 0.337E+56 0.324E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.795629314E-01 0.725E+01 0.267E+01 0.211E+57 0.106E+57 0.375E+56 0.363E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.795629314E-01 0.105E+02 0.387E+01 0.156E+57 0.115E+57 0.416E+56 0.406E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.795629314E-01 0.153E+02 0.562E+01 0.627E+56 0.723E+56 0.345E+56 0.343E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.795629314E-01 0.222E+02 0.815E+01 0.124E+56 0.216E+56 0.189E+56 0.193E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.795629314E-01 0.322E+02 0.118E+02 0.135E+55 0.296E+55 0.597E+55 0.634E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.795629314E-01 0.467E+02 0.172E+02 0.102E+54 0.253E+54 0.104E+55 0.115E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.795629314E-01 0.677E+02 0.249E+02 0.632E+52 0.167E+53 0.117E+54 0.134E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.795629314E-01 0.982E+02 0.361E+02 0.355E+51 0.960E+51 0.103E+53 0.122E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.795629314E-01 0.143E+03 0.524E+02 0.197E+50 0.524E+50 0.845E+51 0.104E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.795629314E-01 0.207E+03 0.761E+02 0.120E+49 0.287E+49 0.796E+50 0.101E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.795629314E-01 0.300E+03 0.110E+03 0.100E+48 0.170E+48 0.139E+50 0.224E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.803479419E-01 0.500E+01 0.184E+01 0.210E+57 0.804E+56 0.341E+56 0.328E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.803479419E-01 0.725E+01 0.267E+01 0.211E+57 0.106E+57 0.378E+56 0.365E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.803479419E-01 0.105E+02 0.387E+01 0.156E+57 0.114E+57 0.416E+56 0.407E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.803479419E-01 0.153E+02 0.562E+01 0.630E+56 0.723E+56 0.344E+56 0.343E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.803479419E-01 0.222E+02 0.815E+01 0.125E+56 0.216E+56 0.188E+56 0.193E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.803479419E-01 0.322E+02 0.118E+02 0.136E+55 0.296E+55 0.593E+55 0.630E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.803479419E-01 0.467E+02 0.172E+02 0.103E+54 0.252E+54 0.103E+55 0.114E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.803479419E-01 0.677E+02 0.249E+02 0.636E+52 0.166E+53 0.115E+54 0.133E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.803479419E-01 0.982E+02 0.361E+02 0.357E+51 0.958E+51 0.101E+53 0.120E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.803479419E-01 0.143E+03 0.524E+02 0.199E+50 0.524E+50 0.827E+51 0.101E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.803479419E-01 0.207E+03 0.761E+02 0.121E+49 0.287E+49 0.774E+50 0.983E+50 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.803479419E-01 0.300E+03 0.110E+03 0.100E+48 0.170E+48 0.134E+50 0.214E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.811338918E-01 0.500E+01 0.184E+01 0.209E+57 0.801E+56 0.342E+56 0.329E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.811338918E-01 0.725E+01 0.267E+01 0.210E+57 0.106E+57 0.379E+56 0.367E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.811338918E-01 0.105E+02 0.387E+01 0.156E+57 0.114E+57 0.417E+56 0.408E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.811338918E-01 0.153E+02 0.562E+01 0.630E+56 0.722E+56 0.344E+56 0.343E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.811338918E-01 0.222E+02 0.815E+01 0.126E+56 0.215E+56 0.187E+56 0.192E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.811338918E-01 0.322E+02 0.118E+02 0.136E+55 0.293E+55 0.589E+55 0.625E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.811338918E-01 0.467E+02 0.172E+02 0.103E+54 0.249E+54 0.102E+55 0.113E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.811338918E-01 0.677E+02 0.249E+02 0.633E+52 0.163E+53 0.114E+54 0.132E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.811338918E-01 0.982E+02 0.361E+02 0.355E+51 0.938E+51 0.999E+52 0.119E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.811338918E-01 0.143E+03 0.524E+02 0.198E+50 0.513E+50 0.815E+51 0.100E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.811338918E-01 0.207E+03 0.761E+02 0.121E+49 0.282E+49 0.757E+50 0.960E+50 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.811338918E-01 0.300E+03 0.110E+03 0.100E+48 0.168E+48 0.130E+50 0.205E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.819561409E-01 0.500E+01 0.184E+01 0.207E+57 0.801E+56 0.345E+56 0.332E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.819561409E-01 0.725E+01 0.267E+01 0.209E+57 0.106E+57 0.385E+56 0.373E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.819561409E-01 0.105E+02 0.387E+01 0.156E+57 0.115E+57 0.425E+56 0.416E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.819561409E-01 0.153E+02 0.562E+01 0.634E+56 0.730E+56 0.352E+56 0.350E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.819561409E-01 0.222E+02 0.815E+01 0.126E+56 0.217E+56 0.191E+56 0.196E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.819561409E-01 0.322E+02 0.118E+02 0.136E+55 0.294E+55 0.598E+55 0.635E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.819561409E-01 0.467E+02 0.172E+02 0.102E+54 0.247E+54 0.103E+55 0.114E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.819561409E-01 0.677E+02 0.249E+02 0.625E+52 0.161E+53 0.114E+54 0.132E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.819561409E-01 0.982E+02 0.361E+02 0.349E+51 0.916E+51 0.993E+52 0.118E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.819561409E-01 0.143E+03 0.524E+02 0.194E+50 0.499E+50 0.803E+51 0.985E+51 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.819561409E-01 0.207E+03 0.761E+02 0.118E+49 0.275E+49 0.740E+50 0.937E+50 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.819561409E-01 0.300E+03 0.110E+03 0.989E+47 0.165E+48 0.125E+50 0.196E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.827779374E-01 0.500E+01 0.184E+01 0.207E+57 0.805E+56 0.350E+56 0.337E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.827779374E-01 0.725E+01 0.267E+01 0.209E+57 0.107E+57 0.395E+56 0.382E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.827779374E-01 0.105E+02 0.387E+01 0.157E+57 0.117E+57 0.440E+56 0.430E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.827779374E-01 0.153E+02 0.562E+01 0.638E+56 0.738E+56 0.366E+56 0.364E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.827779374E-01 0.222E+02 0.815E+01 0.128E+56 0.218E+56 0.200E+56 0.204E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.827779374E-01 0.322E+02 0.118E+02 0.137E+55 0.294E+55 0.622E+55 0.659E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.827779374E-01 0.467E+02 0.172E+02 0.102E+54 0.245E+54 0.106E+55 0.118E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.827779374E-01 0.677E+02 0.249E+02 0.621E+52 0.158E+53 0.117E+54 0.134E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.827779374E-01 0.982E+02 0.361E+02 0.343E+51 0.892E+51 0.100E+53 0.119E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.827779374E-01 0.143E+03 0.524E+02 0.190E+50 0.483E+50 0.803E+51 0.983E+51 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.827779374E-01 0.207E+03 0.761E+02 0.116E+49 0.266E+49 0.728E+50 0.921E+50 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.827779374E-01 0.300E+03 0.110E+03 0.970E+47 0.160E+48 0.121E+50 0.187E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.836543268E-01 0.500E+01 0.184E+01 0.206E+57 0.807E+56 0.349E+56 0.336E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.836543268E-01 0.725E+01 0.267E+01 0.209E+57 0.108E+57 0.397E+56 0.383E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.836543268E-01 0.105E+02 0.387E+01 0.157E+57 0.117E+57 0.446E+56 0.436E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.836543268E-01 0.153E+02 0.562E+01 0.643E+56 0.744E+56 0.376E+56 0.373E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.836543268E-01 0.222E+02 0.815E+01 0.129E+56 0.220E+56 0.208E+56 0.212E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.836543268E-01 0.322E+02 0.118E+02 0.139E+55 0.295E+55 0.655E+55 0.694E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.836543268E-01 0.467E+02 0.172E+02 0.103E+54 0.244E+54 0.112E+55 0.124E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.836543268E-01 0.677E+02 0.249E+02 0.621E+52 0.156E+53 0.122E+54 0.140E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.836543268E-01 0.982E+02 0.361E+02 0.341E+51 0.875E+51 0.104E+53 0.123E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.836543268E-01 0.143E+03 0.524E+02 0.187E+50 0.470E+50 0.816E+51 0.998E+51 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.836543268E-01 0.207E+03 0.761E+02 0.113E+49 0.258E+49 0.726E+50 0.916E+50 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.836543268E-01 0.300E+03 0.110E+03 0.949E+47 0.155E+48 0.118E+50 0.180E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.845269276E-01 0.500E+01 0.184E+01 0.205E+57 0.806E+56 0.348E+56 0.334E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.845269276E-01 0.725E+01 0.267E+01 0.209E+57 0.108E+57 0.395E+56 0.382E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.845269276E-01 0.105E+02 0.387E+01 0.157E+57 0.118E+57 0.445E+56 0.435E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.845269276E-01 0.153E+02 0.562E+01 0.645E+56 0.745E+56 0.376E+56 0.374E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.845269276E-01 0.222E+02 0.815E+01 0.130E+56 0.221E+56 0.209E+56 0.214E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.845269276E-01 0.322E+02 0.118E+02 0.139E+55 0.296E+55 0.665E+55 0.706E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.845269276E-01 0.467E+02 0.172E+02 0.103E+54 0.244E+54 0.115E+55 0.127E+55 0.466E+02 0.466E+02 0.466E+02 0.466E+02
 0.845269276E-01 0.677E+02 0.249E+02 0.620E+52 0.156E+53 0.125E+54 0.144E+54 0.676E+02 0.676E+02 0.676E+02 0.676E+02
 0.845269276E-01 0.982E+02 0.361E+02 0.338E+51 0.866E+51 0.106E+53 0.126E+53 0.980E+02 0.980E+02 0.980E+02 0.980E+02
 0.845269276E-01 0.143E+03 0.524E+02 0.184E+50 0.462E+50 0.828E+51 0.101E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.845269276E-01 0.207E+03 0.761E+02 0.111E+49 0.251E+49 0.727E+50 0.917E+50 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.845269276E-01 0.300E+03 0.110E+03 0.929E+47 0.151E+48 0.115E+50 0.174E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.854353475E-01 0.500E+01 0.184E+01 0.205E+57 0.806E+56 0.344E+56 0.331E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.854353475E-01 0.725E+01 0.267E+01 0.209E+57 0.108E+57 0.390E+56 0.377E+56 0.724E+01 0.724E+01 0.724E+01 0.724E+01
 0.854353475E-01 0.105E+02 0.387E+01 0.157E+57 0.117E+57 0.439E+56 0.429E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
