  0.097849
       177.1           0       62.35   2.315e-26        71.9   8.639e-29
       205.3           0       70.17    2.57e-29       73.92   1.715e-29
       238.1   1.401e-45       78.97   1.436e-32       75.95   3.415e-30
         276   1.401e-45       88.86   3.857e-36       77.97   6.829e-31
         320           0         100           0          80           0
  0.275390
           1           0           1           0           1           0
       1.159   2.117e-05       1.125   5.706e-08       3.026   1.222e-07
       1.344   3.412e-05       1.266    7.62e-08       5.051   8.761e-08
       1.559   5.466e-05       1.425   1.005e-07       7.077   3.931e-08
       1.807   8.674e-05       1.604   1.309e-07       9.103   1.519e-08
       2.095   0.0001359       1.805   1.683e-07       11.13   5.632e-09
       2.429   0.0002094       2.031   2.133e-07       13.15   2.021e-09
       2.816   0.0003164       2.286   2.658e-07       15.18   6.863e-10
       3.265    0.000468       2.572   3.249e-07        17.2   2.161e-10
       3.785   0.0006778       2.894    3.88e-07       19.23   6.253e-11
       4.389   0.0009628       3.257   4.505e-07       21.26   1.673e-11
       5.088    0.001342       3.665   5.055e-07       23.28   4.194e-12
       5.899    0.001832       4.125   5.444e-07       25.31   9.993e-13
        6.84    0.002423       4.642   5.584e-07       27.33   2.289e-13
        7.93    0.003042       5.223    5.41e-07       29.36   5.081e-14
       9.194    0.003491       5.878   4.905e-07       31.39   1.099e-14
       10.66    0.003441       6.615   4.117e-07       33.41   2.328e-15
       12.36    0.002636       7.444   3.166e-07       35.44   4.843e-16
       14.33    0.001337       8.377   2.201e-07       37.46   9.928e-17
       16.61   0.0003688       9.427   1.366e-07       39.49    2.01e-17
       19.26   5.171e-05       10.61   7.448e-08       41.51   4.012e-18
       22.33   4.315e-06       11.94   3.509e-08       43.54   7.988e-19
       25.89   2.244e-07       13.43   1.402e-08       45.56    1.58e-19
       30.02    6.73e-09       15.12   4.649e-09       47.59   3.112e-20
        34.8   1.064e-10       17.01   1.249e-09       49.62   6.108e-21
       40.35    8.07e-13       19.15   2.648e-10       51.64   1.196e-21
       46.78   2.641e-15       21.54   4.297e-11       53.67    2.34e-22
       54.24   3.363e-18       24.25   5.162e-12       55.69   4.574e-23
       62.89   1.467e-21       27.28   4.422e-13       57.72   8.949e-24
       72.91    1.85e-25        30.7   2.591e-14       59.74   1.752e-24
       84.54   5.684e-30       34.55   9.925e-16       61.77   3.436e-25
       98.01   2.958e-35       38.88   2.366e-17        63.8   6.756e-26
       113.6   7.913e-42       43.76   3.335e-19       65.82   1.332e-26
       131.8           0       49.24   2.644e-21       67.85   2.632e-27
       152.8           0       55.41   1.129e-23       69.87    5.22e-28
       177.1           0       62.35   2.515e-26        71.9   1.039e-28
       205.3           0       70.17   2.881e-29       73.92   2.075e-29
       238.1   1.401e-45       78.97   1.667e-32       75.95   4.159e-30
         276   1.401e-45       88.86   4.637e-36       77.97    8.37e-31
         320           0         100           0          80           0
  0.275540
           1           0           1           0           1           0
       1.159   2.123e-05       1.125   5.701e-08       3.026   1.221e-07
       1.344   3.424e-05       1.266   7.613e-08       5.051   8.757e-08
       1.559   5.489e-05       1.425   1.004e-07       7.077   3.931e-08
       1.807   8.718e-05       1.604   1.308e-07       9.103    1.52e-08
       2.095   0.0001367       1.805   1.682e-07       11.13   5.643e-09
       2.429   0.0002109       2.031   2.131e-07       13.15    2.03e-09
       2.816   0.0003191       2.286   2.656e-07       15.18   6.915e-10
       3.265   0.0004726       2.572   3.247e-07        17.2   2.184e-10
       3.785   0.0006855       2.894   3.878e-07       19.23   6.345e-11
       4.389   0.0009751       3.257   4.502e-07       21.26   1.703e-11
       5.088    0.001361       3.665   5.051e-07       23.28   4.283e-12
       5.899    0.001858       4.125   5.441e-07       25.31   1.023e-12
        6.84    0.002457       4.642   5.581e-07       27.33   2.351e-13
        7.93    0.003086       5.223   5.408e-07       29.36    5.23e-14
       9.194    0.003542       5.878   4.902e-07       31.39   1.134e-14
       10.66    0.003494       6.615   4.116e-07       33.41   2.408e-15
       12.36    0.002681       7.444   3.164e-07       35.44   5.021e-16
       14.33    0.001364       8.377     2.2e-07       37.46   1.032e-16
       16.61   0.0003783       9.427   1.365e-07       39.49   2.094e-17
       19.26   5.326e-05       10.61   7.446e-08       41.51   4.189e-18
       22.33   4.453e-06       11.94   3.509e-08       43.54    8.36e-19
       25.89   2.321e-07       13.43   1.402e-08       45.56   1.658e-19
       30.02    6.98e-09       15.12   4.651e-09       47.59   3.273e-20
        34.8   1.107e-10       17.01    1.25e-09       49.62   6.439e-21
       40.35   8.428e-13       19.15   2.652e-10       51.64   1.264e-21
       46.78   2.771e-15       21.54   4.305e-11       53.67   2.478e-22
       54.24   3.546e-18       24.25   5.176e-12       55.69   4.857e-23
       62.89   1.557e-21       27.28   4.439e-13       57.72   9.526e-24
       72.91   1.977e-25        30.7   2.605e-14       59.74    1.87e-24
       84.54   6.132e-30       34.55   9.998e-16       61.77   3.677e-25
       98.01   3.227e-35       38.88   2.389e-17        63.8   7.247e-26
       113.6   8.772e-42       43.76   3.381e-19       65.82   1.432e-26
       131.8           0       49.24   2.695e-21       67.85   2.839e-27
       152.8           0       55.41   1.159e-23       69.87   5.645e-28
       177.1           0       62.35   2.611e-26        71.9   1.126e-28
       205.3           0       70.17   3.031e-29       73.92   2.256e-29
       238.1   1.401e-45       78.97    1.78e-32       75.95   4.535e-30
         276   1.401e-45       88.86   5.028e-36       77.97   9.152e-31
         320           0         100           0          80           0
  0.275660
           1           0           1           0           1           0
       1.159   2.128e-05       1.125   5.697e-08       3.026    1.22e-07
       1.344   3.434e-05       1.266   7.608e-08       5.051   8.753e-08
       1.559   5.508e-05       1.425   1.004e-07       7.077   3.931e-08
       1.807   8.755e-05       1.604   1.307e-07       9.103   1.521e-08
       2.095   0.0001374       1.805   1.681e-07       11.13   5.653e-09
       2.429   0.0002122       2.031    2.13e-07       13.15   2.037e-09
       2.816   0.0003213       2.286   2.654e-07       15.18   6.957e-10
       3.265   0.0004765       2.572   3.245e-07        17.2   2.204e-10
       3.785    0.000692       2.894   3.875e-07       19.23    6.42e-11
       4.389   0.0009853       3.257   4.499e-07       21.26   1.728e-11
       5.088    0.001376       3.665   5.049e-07       23.28   4.357e-12
       5.899     0.00188       4.125   5.438e-07       25.31   1.044e-12
        6.84    0.002486       4.642   5.579e-07       27.33   2.402e-13
        7.93    0.003123       5.223   5.405e-07       29.36   5.356e-14
       9.194    0.003584       5.878     4.9e-07       31.39   1.164e-14
       10.66    0.003537       6.615   4.114e-07       33.41   2.475e-15
       12.36    0.002718       7.444   3.163e-07       35.44   5.172e-16
       14.33    0.001387       8.377     2.2e-07       37.46   1.065e-16
       16.61   0.0003863       9.427   1.365e-07       39.49   2.165e-17
       19.26   5.457e-05       10.61   7.445e-08       41.51    4.34e-18
       22.33    4.57e-06       11.94   3.509e-08       43.54   8.678e-19
       25.89   2.386e-07       13.43   1.402e-08       45.56   1.724e-19
       30.02   7.192e-09       15.12   4.653e-09       47.59    3.41e-20
        34.8   1.143e-10       17.01   1.251e-09       49.62   6.722e-21
       40.35   8.733e-13       19.15   2.654e-10       51.64   1.322e-21
       46.78   2.881e-15       21.54   4.312e-11       53.67   2.598e-22
       54.24   3.703e-18       24.25   5.188e-12       55.69   5.102e-23
       62.89   1.634e-21       27.28   4.453e-13       57.72   1.003e-23
       72.91   2.088e-25        30.7   2.617e-14       59.74   1.972e-24
       84.54   6.523e-30       34.55   1.006e-15       61.77   3.886e-25
       98.01   3.464e-35       38.88   2.409e-17        63.8   7.676e-26
       113.6   9.543e-42       43.76   3.419e-19       65.82    1.52e-26
       131.8           0       49.24   2.737e-21       67.85    3.02e-27
       152.8           0       55.41   1.185e-23       69.87   6.018e-28
       177.1           0       62.35   2.692e-26        71.9   1.204e-28
       205.3           0       70.17   3.161e-29       73.92   2.416e-29
       238.1   1.401e-45       78.97   1.878e-32       75.95   4.868e-30
         276   1.401e-45       88.86   5.372e-36       77.97   9.847e-31
         320           0         100           0          80           0
  0.275790
           1           0           1           0           1           0
       1.159   2.133e-05       1.125   5.693e-08       3.026   1.219e-07
       1.344   3.445e-05       1.266   7.602e-08       5.051   8.749e-08
       1.559    5.53e-05       1.425   1.003e-07       7.077   3.931e-08
       1.807   8.796e-05       1.604   1.306e-07       9.103   1.522e-08
       2.095   0.0001382       1.805   1.679e-07       11.13   5.663e-09
       2.429   0.0002135       2.031   2.128e-07       13.15   2.045e-09
       2.816   0.0003238       2.286   2.652e-07       15.18   7.001e-10
       3.265   0.0004808       2.572   3.243e-07        17.2   2.225e-10
       3.785   0.0006991       2.894   3.873e-07       19.23   6.501e-11
       4.389   0.0009965       3.257   4.497e-07       21.26   1.755e-11
       5.088    0.001393       3.665   5.046e-07       23.28   4.437e-12
       5.899    0.001904       4.125   5.435e-07       25.31   1.065e-12
        6.84    0.002518       4.642   5.576e-07       27.33   2.458e-13
        7.93    0.003162       5.223   5.403e-07       29.36   5.493e-14
       9.194     0.00363       5.878   4.898e-07       31.39   1.196e-14
       10.66    0.003584       6.615   4.112e-07       33.41   2.549e-15
       12.36    0.002757       7.444   3.162e-07       35.44   5.338e-16
       14.33    0.001412       8.377   2.199e-07       37.46   1.101e-16
       16.61   0.0003949       9.427   1.365e-07       39.49   2.244e-17
       19.26   5.599e-05       10.61   7.444e-08       41.51   4.507e-18
       22.33   4.697e-06       11.94   3.509e-08       43.54   9.029e-19
       25.89   2.458e-07       13.43   1.403e-08       45.56   1.798e-19
       30.02   7.423e-09       15.12   4.654e-09       47.59   3.563e-20
        34.8   1.184e-10       17.01   1.252e-09       49.62   7.038e-21
       40.35   9.069e-13       19.15   2.658e-10       51.64   1.387e-21
       46.78   3.003e-15       21.54    4.32e-11       53.67   2.731e-22
       54.24   3.878e-18       24.25   5.201e-12       55.69   5.376e-23
       62.89    1.72e-21       27.28   4.469e-13       57.72   1.059e-23
       72.91   2.213e-25        30.7   2.629e-14       59.74   2.087e-24
       84.54   6.967e-30       34.55   1.012e-15       61.77   4.122e-25
       98.01   3.735e-35       38.88   2.431e-17        63.8   8.161e-26
       113.6   1.044e-41       43.76   3.461e-19       65.82    1.62e-26
       131.8           0       49.24   2.784e-21       67.85   3.225e-27
       152.8           0       55.41   1.213e-23       69.87   6.443e-28
       177.1           0       62.35   2.783e-26        71.9   1.292e-28
       205.3           0       70.17   3.305e-29       73.92   2.599e-29
       238.1   1.401e-45       78.97   1.989e-32       75.95    5.25e-30
         276   1.401e-45       88.86   5.764e-36       77.97   1.065e-30
         320           0         100           0          80           0
  0.275940
           1           0           1           0           1           0
       1.159    2.14e-05       1.125   5.688e-08       3.026   1.218e-07
       1.344   3.459e-05       1.266   7.595e-08       5.051   8.744e-08
       1.559   5.556e-05       1.425   1.002e-07       7.077   3.931e-08
       1.807   8.845e-05       1.604   1.305e-07       9.103   1.523e-08
       2.095   0.0001391       1.805   1.678e-07       11.13   5.674e-09
       2.429   0.0002152       2.031   2.126e-07       13.15   2.053e-09
       2.816   0.0003267       2.286    2.65e-07       15.18   7.054e-10
       3.265   0.0004859       2.572    3.24e-07        17.2   2.249e-10
       3.785   0.0007075       2.894    3.87e-07       19.23   6.597e-11
       4.389     0.00101       3.257   4.493e-07       21.26   1.788e-11
       5.088    0.001413       3.665   5.042e-07       23.28   4.533e-12
       5.899    0.001932       4.125   5.431e-07       25.31   1.092e-12
        6.84    0.002556       4.642   5.573e-07       27.33   2.525e-13
        7.93    0.003209       5.223     5.4e-07       29.36   5.658e-14
